,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
409,0.0,0.1,0.5,22.214544799171172,7.0,2.0,1.0
410,0.0,0.1,0.5,197.37773019246234,111.0,2.0,1.0
411,0.0,0.1,0.5,169.78922636947962,82.0,2.0,1.0
412,0.0,0.1,0.5,162.7003791772536,87.0,2.0,1.0
413,0.0,0.1,0.5,17.265976327770872,10.0,2.0,1.0
414,0.0,0.1,0.5,35.06097957422514,22.0,2.0,1.0
415,0.0,0.1,0.5,125.20155325087164,61.0,2.0,1.0
416,0.0,0.1,0.5,91.12868198655907,48.0,2.0,1.0
417,0.0,0.1,0.5,354.39433902585273,172.0,2.0,1.0
418,0.0,0.1,0.5,14.636711426819552,8.0,2.0,1.0
419,0.0,0.1,0.5,18.151671722733564,12.0,2.0,1.0
420,0.0,0.1,0.5,116.67616586359136,65.0,2.0,1.0
421,0.0,0.1,0.5,44.73842647765299,24.0,2.0,1.0
422,0.0,0.1,0.5,40.198222406118624,18.0,2.0,1.0
423,0.0,0.1,0.5,14.773760992123385,5.0,2.0,1.0
424,0.0,0.1,0.5,22.013372864540262,14.0,2.0,1.0
425,0.0,0.1,0.5,907.3635588482819,441.0,2.0,1.0
426,0.0,0.1,0.5,27.65342511152538,15.0,2.0,1.0
427,0.0,0.1,0.5,483.72730138220174,241.0,2.0,1.0
428,0.0,0.1,0.5,12.265582999331844,5.0,2.0,1.0
429,0.0,0.1,0.5,106.40090366407978,60.0,2.0,1.0
430,0.0,0.1,0.5,63.77457128650465,41.0,2.0,1.0
431,0.0,0.1,0.5,45.15140108273559,19.0,2.0,1.0
432,0.0,0.1,0.5,61.548628677607944,20.0,2.0,1.0
433,0.0,0.1,0.5,17.850384793438444,13.0,2.0,1.0
434,0.0,0.1,0.5,82.32113932584491,43.0,2.0,1.0
435,0.0,0.1,0.5,151.6986559891225,70.0,2.0,1.0
436,0.0,0.1,0.5,58.57348159584689,26.0,2.0,1.0
437,0.0,0.1,0.5,117.79985007183092,54.0,2.0,1.0
438,0.0,0.1,0.5,30.64715982091877,14.0,2.0,1.0
439,0.0,0.1,0.5,76.90644227011384,35.0,2.0,1.0
440,0.0,0.1,0.5,22.48637782839834,7.0,2.0,1.0
441,0.0,0.1,0.5,28.544368027612123,15.0,2.0,1.0
442,0.0,0.1,0.5,30.45432661163727,11.0,2.0,1.0
443,0.0,0.1,0.5,67.2621301699829,37.0,2.0,1.0
444,0.0,0.1,0.5,320.8215000723192,145.0,2.0,1.0
445,0.0,0.1,0.5,69.64738279216974,32.0,2.0,1.0
446,0.0,0.1,0.5,33.66839940011044,21.0,2.0,1.0
447,0.0,0.1,0.5,73.66515463025567,32.0,2.0,1.0
448,0.0,0.1,0.5,32.687742036804494,12.0,2.0,1.0
449,0.0,0.1,0.5,103.42772066821516,48.0,2.0,1.0
450,0.0,0.1,0.5,77.66729312527568,39.0,2.0,1.0
451,0.0,0.1,0.5,312.1513773196799,164.0,2.0,1.0
452,0.0,0.1,0.5,25.332166389391404,15.0,2.0,1.0
453,0.0,0.1,0.5,142.32603523901508,62.0,2.0,1.0
454,0.0,0.1,0.5,143.72382624544738,82.0,2.0,1.0
455,0.0,0.1,0.5,206.6306434601465,106.0,2.0,1.0
456,0.0,0.1,0.5,18.679314748881488,4.0,2.0,1.0
457,0.0,0.1,0.5,22.90879330458252,10.0,2.0,1.0
458,0.0,0.1,0.5,179.93069283040816,111.0,2.0,1.0
459,0.0,0.1,0.5,24.11452375949015,7.0,2.0,1.0
460,0.0,0.1,0.5,14.223566235746546,8.0,2.0,1.0
461,0.0,0.1,0.5,371.1902984915282,194.0,2.0,1.0
462,0.0,0.1,0.5,18.030786461041885,9.0,2.0,1.0
463,0.0,0.1,0.5,172.89028358937702,105.0,2.0,1.0
464,0.0,0.1,0.5,759.850904599281,382.0,2.0,1.0
465,0.0,0.1,0.5,48.52556004028918,20.0,2.0,1.0
466,0.0,0.1,0.5,147.97855543298638,77.0,2.0,1.0
467,0.0,0.1,0.5,105.53149559559402,45.0,2.0,1.0
468,0.0,0.1,0.5,14.761011967319236,10.0,2.0,1.0
469,0.0,0.1,0.5,107.52634548534614,45.0,2.0,1.0
470,0.0,0.1,0.5,27.583114487442735,14.0,2.0,1.0
471,0.0,0.1,0.5,77.79244126042931,33.0,2.0,1.0
472,0.0,0.1,0.5,529.551546075003,266.0,2.0,1.0
473,0.0,0.1,0.5,21.215402130640875,8.0,2.0,1.0
474,0.0,0.1,0.5,23.185445365633765,13.0,2.0,1.0
475,0.0,0.1,0.5,70.38992610480656,24.0,2.0,1.0
476,0.0,0.1,0.5,106.9641525429303,43.0,2.0,1.0
477,0.0,0.1,0.5,104.51237769720433,49.0,2.0,1.0
478,0.0,0.1,0.5,90.94181243539789,55.0,2.0,1.0
479,0.0,0.1,0.5,47.544559390913925,23.0,2.0,1.0
480,0.0,0.1,0.5,16.789923112897192,14.0,2.0,1.0
481,0.0,0.1,0.5,395.2844418600488,182.0,2.0,1.0
482,0.0,0.1,0.5,17.388378750183666,6.0,2.0,1.0
483,0.0,0.1,0.5,37.85773111234842,13.0,2.0,1.0
484,0.0,0.1,0.5,19.624619779898257,14.0,2.0,1.0
485,0.0,0.1,0.5,226.90256277080636,119.0,2.0,1.0
486,0.0,0.1,0.5,440.66543660381876,222.0,2.0,1.0
487,0.0,0.1,0.5,22.841756140525526,13.0,2.0,1.0
488,0.0,0.1,0.5,45.36253625881623,26.0,2.0,1.0
489,0.0,0.1,0.5,47.81709593187786,24.0,2.0,1.0
490,0.0,0.1,0.5,203.02584700899118,129.0,2.0,1.0
491,0.0,0.1,0.5,68.88556692557701,35.0,2.0,1.0
492,0.0,0.1,0.5,118.94337330789895,76.0,2.0,1.0
493,0.0,0.1,0.5,81.57767612977102,42.0,2.0,1.0
494,0.0,0.1,0.5,151.25720969665818,68.0,2.0,1.0
495,0.0,0.1,0.5,27.35658075174602,11.0,2.0,1.0
496,0.0,0.1,0.5,71.55266637077565,31.0,2.0,1.0
497,0.0,0.1,0.5,63.13003317573738,32.0,2.0,1.0
498,0.0,0.1,0.5,346.83077077790864,176.0,2.0,1.0
499,0.0,0.1,0.5,74.18858729278853,34.0,2.0,1.0
500,0.0,0.1,0.5,547.6897882963503,283.0,2.0,1.0
501,0.0,0.1,0.5,254.31995620670946,138.0,2.0,1.0
502,0.0,0.1,0.5,89.18751416047273,51.0,2.0,1.0
503,0.0,0.1,0.5,24.93723383319952,6.0,2.0,1.0
504,0.0,0.1,0.5,19.94361882084434,11.0,2.0,1.0
505,0.0,0.1,0.5,63.07505808822864,36.0,2.0,1.0
506,0.0,0.1,0.5,223.56000502549193,122.0,2.0,1.0
507,0.0,0.1,0.5,35.97055443044658,18.0,2.0,1.0
508,0.0,0.1,0.5,237.38374841147623,139.0,2.0,1.0
509,0.0,0.1,0.5,39.993492461265596,22.0,2.0,1.0
510,0.0,0.1,0.5,104.22303991618416,62.0,2.0,1.0
511,0.0,0.1,0.5,169.14505346314215,84.0,2.0,1.0
512,0.0,0.1,0.5,62.19543666524432,39.0,2.0,1.0
513,0.0,0.1,0.5,20.562595809997532,11.0,2.0,1.0
514,0.0,0.1,0.5,28.887358625475862,15.0,2.0,1.0
515,0.0,0.1,0.5,299.69385178416024,168.0,2.0,1.0
516,0.0,0.1,0.5,41.62882467249353,16.0,2.0,1.0
517,0.0,0.1,0.5,148.2916421653241,73.0,2.0,1.0
518,0.0,0.1,0.5,63.474103984598095,30.0,2.0,1.0
519,0.0,0.1,0.5,588.9052361462528,315.0,2.0,1.0
520,0.0,0.1,0.5,157.01421964590537,91.0,2.0,1.0
521,0.0,0.1,0.5,452.1595234547288,221.0,2.0,1.0
522,0.0,0.1,0.5,106.48988568729067,61.0,2.0,1.0
523,0.0,0.1,0.5,368.19898813858987,170.0,2.0,1.0
524,0.0,0.1,0.5,117.46921502714702,78.0,2.0,1.0
525,0.0,0.1,0.5,18.982945012130706,7.0,2.0,1.0
526,0.0,0.1,0.5,28.387248779008978,12.0,2.0,1.0
527,0.0,0.1,0.5,18.261825029642402,5.0,2.0,1.0
528,0.0,0.1,0.5,161.50261927170655,88.0,2.0,1.0
529,0.0,0.1,0.5,44.31361929712987,26.0,2.0,1.0
530,0.0,0.1,0.5,139.3138850112069,63.0,2.0,1.0
531,0.0,0.1,0.5,59.9416886169303,24.0,2.0,1.0
532,0.0,0.1,0.5,71.4015048635311,44.0,2.0,1.0
533,0.0,0.1,0.5,36.48888733378392,17.0,2.0,1.0
534,0.0,0.1,0.5,208.18164586965787,103.0,2.0,1.0
535,0.0,0.1,0.5,300.1944531804388,151.0,2.0,1.0
536,0.0,0.1,0.5,90.55736002322777,49.0,2.0,1.0
537,0.0,0.1,0.5,18.148923280101968,10.0,2.0,1.0
538,0.0,0.1,0.5,21.770435298878006,8.0,2.0,1.0
539,0.0,0.1,0.5,43.03438287322221,24.0,2.0,1.0
540,0.0,0.1,0.5,31.945447443052235,19.0,2.0,1.0
541,0.0,0.1,0.5,32.95134517124109,14.0,2.0,1.0
542,0.0,0.1,0.5,400.36551314920194,201.0,2.0,1.0
543,0.0,0.1,0.5,182.60215190936137,89.0,2.0,1.0
544,0.0,0.1,0.5,26.75137244564288,17.0,2.0,1.0
545,0.0,0.1,0.5,159.8896557421224,80.0,2.0,1.0
546,0.0,0.1,0.5,203.26897860347373,113.0,2.0,1.0
547,0.0,0.1,0.5,64.51548789691005,43.0,2.0,1.0
548,0.0,0.1,0.5,246.2732894395938,139.0,2.0,1.0
549,0.0,0.1,0.5,75.53499431941809,49.0,2.0,1.0
550,0.0,0.1,0.5,375.99693152643175,171.0,2.0,1.0
551,0.0,0.1,0.5,103.2655996602893,51.0,2.0,1.0
552,0.0,0.1,0.5,26.14225083243104,11.0,2.0,1.0
553,0.0,0.1,0.5,335.525654217573,167.0,2.0,1.0
554,0.0,0.1,0.5,28.536286866323778,11.0,2.0,1.0
555,0.0,0.1,0.5,155.93699209258062,71.0,2.0,1.0
556,0.0,0.1,0.5,42.331943429516684,18.0,2.0,1.0
557,0.0,0.1,0.5,61.558774978168174,31.0,2.0,1.0
558,0.0,0.1,0.5,206.09818839303603,114.0,2.0,1.0
559,0.0,0.1,0.5,147.55616484645563,82.0,2.0,1.0
560,0.0,0.1,0.5,73.36660078598563,51.0,2.0,1.0
561,0.0,0.1,0.5,14.993373032395443,8.0,2.0,1.0
562,0.0,0.1,0.5,188.32412402352284,91.0,2.0,1.0
563,0.0,0.1,0.5,23.371798286510252,12.0,2.0,1.0
564,0.0,0.1,0.5,111.03010297291583,47.0,2.0,1.0
565,0.0,0.1,0.5,48.95599643965837,17.0,2.0,1.0
566,0.0,0.1,0.5,27.261154867193373,12.0,2.0,1.0
567,0.0,0.1,0.5,56.54338021451779,30.0,2.0,1.0
568,0.0,0.1,0.5,1051.990158212916,541.0,2.0,1.0
569,0.0,0.1,0.5,81.3160541479123,33.0,2.0,1.0
570,0.0,0.1,0.5,61.43626668089362,35.0,2.0,1.0
571,0.0,0.1,0.5,245.50761860637738,124.0,2.0,1.0
572,0.0,0.1,0.5,280.99972053224263,164.0,2.0,1.0
573,0.0,0.1,0.5,16.396151388869196,5.0,2.0,1.0
574,0.0,0.1,0.5,361.71081926896966,179.0,2.0,1.0
575,0.0,0.1,0.5,633.2343244404462,348.0,2.0,1.0
576,0.0,0.1,0.5,395.93624430108764,192.0,2.0,1.0
577,0.0,0.1,0.5,296.76852164805825,143.0,2.0,1.0
578,0.0,0.1,0.5,31.424380431689173,11.0,2.0,1.0
579,0.0,0.1,0.5,74.53001710560052,37.0,2.0,1.0
580,0.0,0.1,0.5,109.25383582646741,57.0,2.0,1.0
581,0.0,0.1,0.5,146.84840678359092,72.0,2.0,1.0
582,0.0,0.1,0.5,230.70207695704457,101.0,2.0,1.0
583,0.0,0.1,0.5,27.450315956250677,19.0,2.0,1.0
584,0.0,0.1,0.5,29.58355167267046,12.0,2.0,1.0
585,0.0,0.1,0.5,25.030981426024447,15.0,2.0,1.0
586,0.0,0.1,0.5,15.262241833376304,11.0,2.0,1.0
587,0.0,0.1,0.5,28.539956445931004,15.0,2.0,1.0
588,0.0,0.1,0.5,66.27237349922022,35.0,2.0,1.0
589,0.0,0.1,0.5,239.38480608561676,122.0,2.0,1.0
590,0.0,0.1,0.5,61.13987221024267,27.0,2.0,1.0
591,0.0,0.1,0.5,315.1579020095008,160.0,2.0,1.0
592,0.0,0.1,0.5,23.641361200926738,19.0,2.0,1.0
593,0.0,0.1,0.5,126.98501113658025,50.0,2.0,1.0
594,0.0,0.1,0.5,14.56183326105953,5.0,2.0,1.0
595,0.0,0.1,0.5,16.92102297824496,11.0,2.0,1.0
596,0.0,0.1,0.5,64.65884403591537,28.0,2.0,1.0
597,0.0,0.1,0.5,114.7308626711733,52.0,2.0,1.0
598,0.0,0.1,0.5,138.09946618654155,88.0,2.0,1.0
599,0.0,0.1,0.5,159.14402298577795,84.0,2.0,1.0
600,0.0,0.1,0.5,384.0432506538296,203.0,2.0,1.0
601,0.0,0.1,0.5,244.93099129996986,130.0,2.0,1.0
602,0.0,0.1,0.5,43.225540269227984,22.0,2.0,1.0
603,0.0,0.1,0.5,16.326114451608582,13.0,2.0,1.0
604,0.0,0.1,0.5,487.2905017378066,243.0,2.0,1.0
605,0.0,0.1,0.5,74.4576719597705,33.0,2.0,1.0
606,0.0,0.1,0.5,45.54288092985449,22.0,2.0,1.0
607,0.0,0.1,0.5,31.102037404594505,17.0,2.0,1.0
608,0.0,0.1,0.5,22.228475882404442,13.0,2.0,1.0
609,0.0,0.1,0.5,16.83802847703509,13.0,2.0,1.0
610,0.0,0.1,0.5,25.386787266824058,10.0,2.0,1.0
611,0.0,0.1,0.5,72.26697187254,34.0,2.0,1.0
612,0.0,0.1,0.5,21.22003528739964,10.0,2.0,1.0
613,0.0,0.1,0.5,80.75011977923384,41.0,2.0,1.0
614,0.0,0.1,0.5,427.5934581942128,208.0,2.0,1.0
615,0.0,0.1,0.5,16.624647108309,9.0,2.0,1.0
616,0.0,0.1,0.5,187.17606462683577,79.0,2.0,1.0
617,0.0,0.1,0.5,63.14740808382189,29.0,2.0,1.0
618,0.0,0.1,0.5,383.9385629899931,204.0,2.0,1.0
619,0.0,0.1,0.5,13.351021129439344,7.0,2.0,1.0
620,0.0,0.1,0.5,25.733768116414893,11.0,2.0,1.0
621,0.0,0.1,0.5,21.790984733201164,13.0,2.0,1.0
622,0.0,0.1,0.5,158.97710974429762,85.0,2.0,1.0
623,0.0,0.1,0.5,23.184572476761304,4.0,2.0,1.0
624,0.0,0.1,0.5,224.08784077033488,126.0,2.0,1.0
625,0.0,0.1,0.5,187.90170608757194,84.0,2.0,1.0
626,0.0,0.1,0.5,61.34145394684567,37.0,2.0,1.0
627,0.0,0.1,0.5,21.575217864903287,10.0,2.0,1.0
628,0.0,0.1,0.5,121.03874841870251,70.0,2.0,1.0
629,0.0,0.1,0.5,121.66819973802721,59.0,2.0,1.0
630,0.0,0.1,0.5,358.63003709874727,162.0,2.0,1.0
631,0.0,0.1,0.5,36.05887458520568,19.0,2.0,1.0
632,0.0,0.1,0.5,61.06114385344882,29.0,2.0,1.0
633,0.0,0.1,0.5,599.9450950271143,272.0,2.0,1.0
634,0.0,0.1,0.5,59.54919847052157,31.0,2.0,1.0
635,0.0,0.1,0.5,367.9367561736018,188.0,2.0,1.0
636,0.0,0.1,0.5,504.35681959806305,259.0,2.0,1.0
637,0.0,0.1,0.5,18.72146815727622,3.0,2.0,1.0
638,0.0,0.1,0.5,15.03692001120223,13.0,2.0,1.0
639,0.0,0.1,0.5,164.25124945375046,72.0,2.0,1.0
640,0.0,0.1,0.5,25.846611828030735,13.0,2.0,1.0
641,0.0,0.1,0.5,165.8413960374568,91.0,2.0,1.0
642,0.0,0.1,0.5,289.2432214581136,147.0,2.0,1.0
643,0.0,0.1,0.5,146.22965644211013,64.0,2.0,1.0
644,0.0,0.1,0.5,17.579951561450265,9.0,2.0,1.0
645,0.0,0.1,0.5,56.03540716463733,30.0,2.0,1.0
646,0.0,0.1,0.5,106.431601304689,62.0,2.0,1.0
647,0.0,0.1,0.5,220.7445448527445,114.0,2.0,1.0
648,0.0,0.1,0.5,140.92110668465438,83.0,2.0,1.0
649,0.0,0.1,0.5,226.57889414280905,113.0,2.0,1.0
650,0.0,0.1,0.5,446.5690873185652,242.0,2.0,1.0
651,0.0,0.1,0.5,101.49367068129214,53.0,2.0,1.0
652,0.0,0.1,0.5,25.20410772568844,6.0,2.0,1.0
653,0.0,0.1,0.5,408.80140203427936,193.0,2.0,1.0
654,0.0,0.1,0.5,65.73366327002705,29.0,2.0,1.0
655,0.0,0.1,0.5,581.751773118986,296.0,2.0,1.0
656,0.0,0.1,0.5,90.14465966877195,54.0,2.0,1.0
657,0.0,0.1,0.5,13.47101984048037,12.0,2.0,1.0
658,0.0,0.1,0.5,26.621408776595114,9.0,2.0,1.0
659,0.0,0.1,0.5,28.515253459537256,16.0,2.0,1.0
660,0.0,0.1,0.5,21.82435274514998,14.0,2.0,1.0
661,0.0,0.1,0.5,36.63463003273954,20.0,2.0,1.0
662,0.0,0.1,0.5,239.58527082366652,131.0,2.0,1.0
663,0.0,0.1,0.5,151.79261779585386,60.0,2.0,1.0
664,0.0,0.1,0.5,31.798358597676657,7.0,2.0,1.0
665,0.0,0.1,0.5,61.67074335004787,35.0,2.0,1.0
666,0.0,0.1,0.5,18.47924045602906,13.0,2.0,1.0
667,0.0,0.1,0.5,23.193473182546402,15.0,2.0,1.0
668,0.0,0.1,0.5,37.407957150235184,22.0,2.0,1.0
669,0.0,0.1,0.5,159.1565772603643,81.0,2.0,1.0
670,0.0,0.1,0.5,73.77057527538474,41.0,2.0,1.0
671,0.0,0.1,0.5,31.31964312212495,12.0,2.0,1.0
672,0.0,0.1,0.5,43.10574348157875,25.0,2.0,1.0
673,0.0,0.1,0.5,159.94245583960557,83.0,2.0,1.0
674,0.0,0.1,0.5,109.43904670425728,65.0,2.0,1.0
675,0.0,0.1,0.5,63.68575496454637,32.0,2.0,1.0
676,0.0,0.1,0.5,42.315380662500424,26.0,2.0,1.0
677,0.0,0.1,0.5,25.492699183350762,9.0,2.0,1.0
678,0.0,0.1,0.5,28.79034891436987,14.0,2.0,1.0
679,0.0,0.1,0.5,463.3528233148481,221.0,2.0,1.0
680,0.0,0.1,0.5,13.857234477106775,16.0,2.0,1.0
681,0.0,0.1,0.5,69.38418944691774,34.0,2.0,1.0
682,0.0,0.1,0.5,571.3811293300919,295.0,2.0,1.0
683,0.0,0.1,0.5,185.90632228615888,88.0,2.0,1.0
684,0.0,0.1,0.5,353.8740440880617,173.0,2.0,1.0
685,0.0,0.1,0.5,31.560389100390218,15.0,2.0,1.0
686,0.0,0.1,0.5,344.8229707748124,190.0,2.0,1.0
687,0.0,0.1,0.5,22.99332963753094,9.0,2.0,1.0
688,0.0,0.1,0.5,156.41225997230683,73.0,2.0,1.0
689,0.0,0.1,0.5,16.234584617059802,8.0,2.0,1.0
690,0.0,0.1,0.5,453.25147028373755,213.0,2.0,1.0
691,0.0,0.1,0.5,1241.2131613970932,627.0,2.0,1.0
692,0.0,0.1,0.5,19.124947540668284,12.0,2.0,1.0
693,0.0,0.1,0.5,16.92553004620756,9.0,2.0,1.0
694,0.0,0.1,0.5,122.2282604971696,61.0,2.0,1.0
695,0.0,0.1,0.5,195.9681324447043,84.0,2.0,1.0
696,0.0,0.1,0.5,94.13087936194941,42.0,2.0,1.0
697,0.0,0.1,0.5,355.557582978054,200.0,2.0,1.0
698,0.0,0.1,0.5,23.47011744230643,9.0,2.0,1.0
699,0.0,0.1,0.5,276.3693918249358,152.0,2.0,1.0
700,0.0,0.1,0.5,76.52478566498603,39.0,2.0,1.0
701,0.0,0.1,0.5,207.8417353969253,101.0,2.0,1.0
702,0.0,0.1,0.5,18.709210116029986,10.0,2.0,1.0
703,0.0,0.1,0.5,42.60506650900941,23.0,2.0,1.0
704,0.0,0.1,0.5,102.96231095713961,50.0,2.0,1.0
705,0.0,0.1,0.5,106.13305079066302,61.0,2.0,1.0
706,0.0,0.1,0.5,27.526079053303903,18.0,2.0,1.0
707,0.0,0.1,0.5,77.31453886141843,39.0,2.0,1.0
708,0.0,0.1,0.5,384.86608479198657,185.0,2.0,1.0
709,0.0,0.1,0.5,104.12914812119958,55.0,2.0,1.0
710,0.0,0.1,0.5,79.67832949723244,36.0,2.0,1.0
711,0.0,0.1,0.5,21.222239881526434,9.0,2.0,1.0
712,0.0,0.1,0.5,421.5512800019463,217.0,2.0,1.0
713,0.0,0.1,0.5,21.68967364197717,10.0,2.0,1.0
714,0.0,0.1,0.5,26.5766770128382,12.0,2.0,1.0
715,0.0,0.1,0.5,37.51273073812351,23.0,2.0,1.0
716,0.0,0.1,0.5,366.33927213181545,186.0,2.0,1.0
717,0.0,0.1,0.5,25.762310515780946,10.0,2.0,1.0
718,0.0,0.1,0.5,289.22727682701236,168.0,2.0,1.0
719,0.0,0.1,0.5,411.974905711334,209.0,2.0,1.0
720,0.0,0.1,0.5,149.06538246365133,78.0,2.0,1.0
721,0.0,0.1,0.5,53.33284036792655,24.0,2.0,1.0
722,0.0,0.1,0.5,41.95428117666728,14.0,2.0,1.0
723,0.0,0.1,0.5,146.828971003164,77.0,2.0,1.0
724,0.0,0.1,0.5,739.9656919332652,372.0,2.0,1.0
725,0.0,0.1,0.5,911.6616985820792,482.0,2.0,1.0
726,0.0,0.1,0.5,47.79277162906262,17.0,2.0,1.0
727,0.0,0.1,0.5,24.395203559309927,14.0,2.0,1.0
728,0.0,0.1,0.5,57.642500410524484,28.0,2.0,1.0
729,0.0,0.1,0.5,19.61675566191481,13.0,2.0,1.0
730,0.0,0.1,0.5,63.818708108685584,32.0,2.0,1.0
731,0.0,0.1,0.5,58.274934016594,35.0,2.0,1.0
732,0.0,0.1,0.5,26.722099966085253,16.0,2.0,1.0
733,0.0,0.1,0.5,28.33610251122325,15.0,2.0,1.0
734,0.0,0.1,0.5,45.29559203616474,15.0,2.0,1.0
735,0.0,0.1,0.5,76.9412668084039,49.0,2.0,1.0
736,0.0,0.1,0.5,104.39377794048038,64.0,2.0,1.0
737,0.0,0.1,0.5,63.58959866734882,37.0,2.0,1.0
738,0.0,0.1,0.5,1033.0694736224302,522.0,2.0,1.0
739,0.0,0.1,0.5,32.25169632834081,19.0,2.0,1.0
740,0.0,0.1,0.5,102.72703633335406,44.0,2.0,1.0
741,0.0,0.1,0.5,226.42737403505996,115.0,2.0,1.0
742,0.0,0.1,0.5,23.209085997020793,12.0,2.0,1.0
743,0.0,0.1,0.5,236.7491355444621,124.0,2.0,1.0
744,0.0,0.1,0.5,41.69671974912847,18.0,2.0,1.0
745,0.0,0.1,0.5,56.26773699582253,26.0,2.0,1.0
746,0.0,0.1,0.5,78.85169314054895,43.0,2.0,1.0
747,0.0,0.1,0.5,192.07336637148367,95.0,2.0,1.0
748,0.0,0.1,0.5,63.749359619125286,28.0,2.0,1.0
749,0.0,0.1,0.5,378.1149617139195,192.0,2.0,1.0
750,0.0,0.1,0.5,325.36255753017025,147.0,2.0,1.0
751,0.0,0.1,0.5,43.07732027373174,21.0,2.0,1.0
752,0.0,0.1,0.5,93.10898036114294,48.0,2.0,1.0
753,0.0,0.1,0.5,115.1597412480265,51.0,2.0,1.0
754,0.0,0.1,0.5,40.7531418442624,16.0,2.0,1.0
755,0.0,0.1,0.5,181.68689903889535,90.0,2.0,1.0
756,0.0,0.1,0.5,412.15699267062007,217.0,2.0,1.0
757,0.0,0.1,0.5,56.995591085409146,31.0,2.0,1.0
758,0.0,0.1,0.5,204.10109333085882,109.0,2.0,1.0
759,0.0,0.1,0.5,120.46706500328804,58.0,2.0,1.0
760,0.0,0.1,0.5,153.13312155742872,87.0,2.0,1.0
761,0.0,0.1,0.5,148.98379155890473,66.0,2.0,1.0
762,0.0,0.1,0.5,137.5816201163154,84.0,2.0,1.0
763,0.0,0.1,0.5,320.5582962803851,157.0,2.0,1.0
764,0.0,0.1,0.5,93.38405561900932,51.0,2.0,1.0
765,0.0,0.1,0.5,115.52975800039864,64.0,2.0,1.0
766,0.0,0.1,0.5,418.32677349219966,221.0,2.0,1.0
767,0.0,0.1,0.5,83.22952913538259,40.0,2.0,1.0
768,0.0,0.1,0.5,72.5395097226129,32.0,2.0,1.0
769,0.0,0.1,0.5,24.50373020715602,13.0,2.0,1.0
770,0.0,0.1,0.5,379.8782623560752,191.0,2.0,1.0
771,0.0,0.1,0.5,226.95246725668812,125.0,2.0,1.0
772,0.0,0.1,0.5,431.87393091718906,226.0,2.0,1.0
773,0.0,0.1,0.5,111.72145472909276,58.0,2.0,1.0
774,0.0,0.1,0.5,61.13359117529723,27.0,2.0,1.0
775,0.0,0.1,0.5,22.488356055793997,13.0,2.0,1.0
776,0.0,0.1,0.5,29.534906747770727,9.0,2.0,1.0
777,0.0,0.1,0.5,68.7969349081869,36.0,2.0,1.0
778,0.0,0.1,0.5,206.19191763463812,113.0,2.0,1.0
779,0.0,0.1,0.5,67.03107772775152,30.0,2.0,1.0
780,0.0,0.1,0.5,63.87922239426802,30.0,2.0,1.0
781,0.0,0.1,0.5,18.79414543108637,11.0,2.0,1.0
782,0.0,0.1,0.5,22.932996904862073,16.0,2.0,1.0
783,0.0,0.1,0.5,30.91523243080921,19.0,2.0,1.0
784,0.0,0.1,0.5,103.76041674901376,41.0,2.0,1.0
785,0.0,0.1,0.5,26.31256988069781,14.0,2.0,1.0
786,0.0,0.1,0.5,154.27831506430172,66.0,2.0,1.0
787,0.0,0.1,0.5,22.288075392174033,17.0,2.0,1.0
788,0.0,0.1,0.5,74.12868733318429,42.0,2.0,1.0
789,0.0,0.1,0.5,150.24217490824827,52.0,2.0,1.0
790,0.0,0.1,0.5,30.885379574592694,14.0,2.0,1.0
791,0.0,0.1,0.5,70.28913110032016,29.0,2.0,1.0
792,0.0,0.1,0.5,67.36764975833512,31.0,2.0,1.0
793,0.0,0.1,0.5,271.305386175913,139.0,2.0,1.0
794,0.0,0.1,0.5,80.38037327557046,40.0,2.0,1.0
795,0.0,0.1,0.5,248.64173871977675,100.0,2.0,1.0
796,0.0,0.1,0.5,28.791627572124717,9.0,2.0,1.0
797,0.0,0.1,0.5,19.839809000956958,9.0,2.0,1.0
798,0.0,0.1,0.5,21.075563908693272,12.0,2.0,1.0
799,0.0,0.1,0.5,21.916246843002273,12.0,2.0,1.0
800,0.0,0.1,0.5,158.51881730978107,85.0,2.0,1.0
801,0.0,0.1,0.5,108.37071055511402,61.0,2.0,1.0
802,0.0,0.1,0.5,229.7537765991656,104.0,2.0,1.0
803,0.0,0.1,0.5,405.88731256371625,191.0,2.0,1.0
804,0.0,0.1,0.5,64.67050625455083,33.0,2.0,1.0
805,0.0,0.1,0.5,102.8081520901831,73.0,2.0,1.0
806,0.0,0.1,0.5,31.941040154961968,17.0,2.0,1.0
807,0.0,0.1,0.5,13.51433918380357,5.0,2.0,1.0
808,0.0,0.1,0.5,77.54470477716904,43.0,2.0,1.0
809,0.0,0.1,0.5,69.34575124097479,47.0,2.0,1.0
810,0.0,0.1,0.5,63.19716143555034,19.0,2.0,1.0
811,0.0,0.1,0.5,414.23071474149157,174.0,2.0,1.0
812,0.0,0.1,0.5,89.7633594950753,58.0,2.0,1.0
813,0.0,0.1,0.5,99.88912689198786,49.0,2.0,1.0
814,0.0,0.1,0.5,136.63863604027586,80.0,2.0,1.0
815,0.0,0.1,0.5,38.23910903850462,19.0,2.0,1.0
816,0.0,0.1,0.5,25.110857297029767,10.0,2.0,1.0
817,0.0,0.1,0.5,12.46961021031625,7.0,2.0,1.0
818,0.0,0.1,0.5,275.9901525387164,138.0,2.0,1.0
819,0.0,0.1,0.5,64.61193132001607,20.0,2.0,1.0
